age,fnlwgt,education_num,hours_per_week,income,net_capital,workclass_encoded,education_encoded,marital_status_encoded,occupation_encoded,relationship_encoded,race_encoded,sex_encoded,native_country_encoded
0.32876712328767127,0.06730000489484247,0.9333333333333333,0.39795918367346933,1,0.04174213022854679,0,2,1,0,5,4,0,1
0.3424657534246575,0.2563075483909565,0.8,0.39795918367346933,0,0.04174213022854679,0,2,1,2,5,2,0,1
0.5753424657534245,0.10711478949458032,0.33333333333333337,0.2959183673469387,0,0.04174213022854679,1,1,4,2,4,2,0,1
0.0273972602739726,0.009254651460022736,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,3,4,1,1
0.5616438356164384,0.16672717235828075,0.6,0.19387755102040813,0,0.04174213022854679,0,2,2,1,1,4,1,1
0.3424657534246575,0.1966604937264436,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,1,0,1,1,0
0.0410958904109589,0.07071687687295708,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.2054794520547945,0.10796526837333507,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,3,2,1,4,0,1
0.3835616438356165,0.1182220028607635,0.6666666666666666,0.44897959183673464,0,0.04174213022854679,0,2,4,0,1,4,0,1
0.4520547945205479,0.1296786535919986,0.2,0.39795918367346933,0,0.04174213022854679,0,0,0,1,1,4,1,1
0.2602739726027397,0.09264373161034879,0.8,0.39795918367346933,0,0.04174213022854679,0,2,0,0,3,4,0,1
0.3835616438356165,0.05732608352776736,0.5333333333333333,0.6020408163265305,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.0,0.15782399778100478,0.4,0.11224489795918367,0,0.04174213022854679,0,1,2,2,3,4,1,1
0.5753424657534245,0.08990465934615782,0.6,0.39795918367346933,0,0.08068611949595132,0,2,1,2,0,4,1,1
0.1232876712328767,0.24783743140422157,0.4,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.27397260273972607,0.16555852871912852,0.6,0.7551020408163265,1,0.04174213022854679,0,2,1,0,0,1,1,0
0.6438356164383561,0.005034209510135043,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,0,0,4,1,1
0.2191780821917808,0.11673587430044542,0.8,0.44897959183673464,0,0.04174213022854679,0,2,2,0,1,4,0,1
0.2191780821917808,0.14170297008163513,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,1,5,4,0,1
0.6027397260273972,0.038137621215334996,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,0,0,4,1,1
0.0,0.12066534505920042,0.26666666666666666,0.2346938775510204,0,0.05185185185185185,0,1,2,2,3,4,1,1
0.4520547945205479,0.011478405586646869,0.8666666666666667,0.9897959183673468,0,0.06480762780892146,0,2,1,1,0,4,1,1
0.136986301369863,0.13279979550435914,0.8666666666666667,0.346938775510204,0,0.04174213022854679,1,2,2,0,3,4,1,1
0.1780821917808219,0.03848433922346044,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,0,3,4,0,1
0.35616438356164376,0.3155908890665535,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,2,1,1
0.3698630136986301,0.10684013444500645,0.6,0.39795918367346933,1,0.11167648890805423,0,2,1,1,0,4,1,1
0.2465753424657534,0.1199270396536627,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,4,0,1
0.1095890410958904,0.12238329879750036,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.0958904109589041,0.18063532335873214,0.6,0.47959183673469385,1,0.11167648890805423,0,2,1,1,5,4,0,1
0.0684931506849315,0.014377919909499803,0.8,0.14285714285714282,0,0.04174213022854679,0,2,2,0,1,4,0,0
0.3424657534246575,0.05705142847819347,0.6,0.39795918367346933,1,0.09136121891619951,1,2,1,1,0,4,1,1
0.2328767123287671,0.10989193275574193,0.7333333333333334,0.44897959183673464,0,0.04174213022854679,0,2,0,2,4,2,0,1
0.5890410958904109,0.10890412635220023,0.8,0.4183673469387755,0,0.04174213022854679,0,2,0,0,1,4,0,1
0.0547945205479452,0.13052233407843716,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.547945205479452,0.27968042117400077,0.8666666666666667,0.39795918367346933,1,0.18571223228403047,1,2,1,2,0,4,1,1
0.32876712328767127,0.14056491920790573,0.9333333333333333,0.6020408163265305,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.4520547945205479,0.11070502047675766,0.6,0.44897959183673464,0,0.04174213022854679,0,2,0,2,1,4,1,1
0.1095890410958904,0.24353064987191833,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,4,0,1
0.4520547945205479,0.12244924320296736,0.2,0.39795918367346933,0,0.04174213022854679,0,0,1,1,0,4,1,0
0.2602739726027397,0.12684644335307588,0.8,0.44897959183673464,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.1917808219178082,0.07738338037820816,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,0,1,4,0,1
0.1643835616438356,0.14048877721396447,0.8,0.5612244897959183,0,0.04174213022854679,1,2,2,2,1,4,1,1
0.0547945205479452,0.14831508644835673,0.6,0.44897959183673464,0,0.04174213022854679,0,2,2,2,3,4,1,1
0.136986301369863,0.15951271843234513,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,4,2,0,1
0.6575342465753424,0.0661660330565028,0.5333333333333333,0.1530612244897959,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.27397260273972607,0.029678381656305916,0.8,0.6020408163265305,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.0958904109589041,0.17972297910990012,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.2876712328767123,0.10585096836300152,0.5333333333333333,0.8061224489795917,0,0.04174213022854679,0,1,0,2,1,4,1,1
0.4246575342465753,0.09007801835022054,0.8,0.39795918367346933,1,0.11541373197259355,0,2,1,2,0,4,1,1
0.0547945205479452,0.09514282062577842,0.6,0.24489795918367346,0,0.04174213022854679,0,2,2,2,1,1,0,1
0.1917808219178082,0.1384771329276053,0.5333333333333333,0.44897959183673464,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.5205479452054793,0.15287476817482204,0.5333333333333333,0.39795918367346933,1,0.08377174069282736,0,1,1,2,0,4,1,1
0.0958904109589041,0.19683181321281146,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,2,5,1,0,0
0.35616438356164376,0.10846970908319602,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,1,4,0,1
0.1232876712328767,0.12249071339609609,0.7333333333333334,0.44897959183673464,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.3972602739726027,0.047121696661173565,0.7333333333333334,0.32653061224489793,0,0.04174213022854679,0,2,2,0,1,4,0,1
0.2465753424657534,0.1224023342959857,0.7333333333333334,0.39795918367346933,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.32876712328767127,0.014424828816481479,0.6,0.5408163265306122,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.1232876712328767,0.03095783909021195,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.2328767123287671,0.08778628030043456,0.8666666666666667,0.346938775510204,1,0.11167648890805423,0,2,1,0,0,1,1,0
0.2602739726027397,0.13041899851523114,0.8,0.39795918367346933,1,0.04174213022854679,0,2,0,0,1,2,0,1
0.0684931506849315,0.1264018284955974,0.6,0.14285714285714282,0,0.04174213022854679,0,2,2,2,3,4,1,1
0.0958904109589041,0.12113715348594366,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,1,4,1,1
0.821917808219178,0.08494251279457435,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.0684931506849315,0.2619542930487798,0.13333333333333336,0.39795918367346933,0,0.04174213022854679,0,0,1,1,2,4,0,0
0.1643835616438356,0.2783187031930689,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.6164383561643836,0.09930547624097853,0.5333333333333333,0.2346938775510204,0,0.04174213022854679,0,1,4,2,1,4,0,1
0.30136986301369856,0.10914071040480347,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,0,0,4,1,1
0.35616438356164376,0.024873277967226312,0.6,0.5,0,0.02751185855972402,0,2,1,1,0,4,1,1
0.2465753424657534,0.1171641730163651,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.1643835616438356,0.12686615869079282,0.4,0.39795918367346933,0,0.04174213022854679,0,1,2,0,1,4,0,1
0.8082191780821917,0.10914139024403509,0.8666666666666667,0.09183673469387754,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.6301369863013697,0.0439271321117982,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.35616438356164376,0.11826415289312385,0.6,0.5,1,0.02365962340089119,0,2,1,0,5,4,0,1
0.5616438356164384,0.20898393947799226,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.6712328767123288,0.0776050079677158,0.5333333333333333,0.5510204081632653,0,0.06138661300368933,0,1,2,1,1,4,1,1
0.32876712328767127,0.13107028449912167,0.6,0.44897959183673464,0,0.04174213022854679,0,2,2,1,1,2,1,1
0.1232876712328767,0.14330603098979156,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.41095890410958896,0.1121170465608293,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.5205479452054793,0.057634050699690534,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,1,1,1,2,0,4,1,1
0.4931506849315069,0.15557237024588427,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0,0.17483629471302628,0.13333333333333336,0.47959183673469385,0,0.04174213022854679,0,0,2,2,2,4,1,0
0.1780821917808219,0.05470394361141477,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,2,4,1,1
0.4383561643835617,0.039040447714924376,0.8666666666666667,0.6020408163265305,0,0.04174213022854679,0,2,2,0,1,4,1,1
0.0273972602739726,0.06141871570211077,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,2,2,4,2,1,0
0.3835616438356165,0.16820786220474584,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,2,0,2,1,1
0.1232876712328767,0.055180510912779354,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.2876712328767123,0.19219666933163648,0.6666666666666666,0.39795918367346933,1,0.11167648890805423,0,2,1,1,0,4,1,1
0.2602739726027397,0.07172507845344733,0.5333333333333333,0.39795918367346933,1,0.11167648890805423,1,1,1,2,0,4,1,1
0.2191780821917808,0.048454861394377456,0.5333333333333333,0.19387755102040813,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.0684931506849315,0.19007964996437646,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,3,2,0,1
0.35616438356164376,0.1550890045522035,0.8,0.4183673469387755,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.5342465753424657,0.05939007543496114,0.7333333333333334,0.24489795918367346,0,0.04174213022854679,0,2,1,2,1,4,1,0
0.1917808219178082,0.09700965915580284,0.8,0.24489795918367346,0,0.04174213022854679,0,2,2,0,3,4,1,1
0.2191780821917808,0.0708351688992587,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.1232876712328767,0.12134654396928214,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.2191780821917808,0.06634822997057656,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.3972602739726027,0.21481763992451067,0.4,0.2959183673469387,0,0.04174213022854679,1,1,1,1,0,4,1,1
0.2876712328767123,0.055517711171662126,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,1,1,1,2,0,4,1,1
0.6575342465753424,0.1003653456030718,0.4,0.39795918367346933,0,0.04174213022854679,0,1,4,2,4,3,1,1
0.3150684931506849,0.05599155911610022,0.6666666666666666,0.39795918367346933,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.3424657534246575,0.06674661576030501,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,1,2,5,4,0,1
0.1232876712328767,0.0702654636231624,0.26666666666666666,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,0
0.2602739726027397,0.2272383026861808,0.33333333333333337,0.2346938775510204,0,0.04174213022854679,0,1,1,2,5,4,0,1
0.6164383561643836,0.17425843136615055,0.8666666666666667,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.35616438356164376,0.11342437740323169,0.8,0.44897959183673464,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.35616438356164376,0.10932222747964562,0.8,0.44897959183673464,1,0.026754827272291698,0,2,0,0,1,4,1,1
0.0684931506849315,0.2696718280061131,0.5333333333333333,0.5510204081632653,0,0.04174213022854679,0,1,1,2,1,4,1,1
0.1506849315068493,0.053362620807431455,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.5342465753424657,0.11510493998379263,0.6,0.44897959183673464,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.0684931506849315,0.23714152077316758,0.7333333333333334,0.14285714285714282,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.547945205479452,0.13506977869873335,0.8,0.44897959183673464,1,0.04174213022854679,0,2,0,0,1,4,0,1
0.30136986301369856,0.3176827543822437,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,4,4,0,1
0.1232876712328767,0.11701120918925094,0.6,0.14285714285714282,0,0.04174213022854679,1,2,2,2,4,4,0,1
0.0,0.05170313324305068,0.4,0.09183673469387754,0,0.04174213022854679,0,1,2,2,3,4,1,1
0.3150684931506849,0.11574194934381919,0.6666666666666666,0.37755102040816324,1,0.04174213022854679,1,2,1,1,0,4,1,1
0.3835616438356165,0.16511935257550298,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,2,1,1
0.3698630136986301,0.09963315875061866,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,1,2,1,1
0.0410958904109589,0.22915748883703985,0.6,0.09183673469387754,0,0.04174213022854679,1,2,2,2,3,4,0,1
0.2191780821917808,0.17243102351156,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,5,4,0,1
0.0821917808219178,0.014864004960107034,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.3972602739726027,0.04564780520702465,0.8666666666666667,0.2959183673469387,0,0.04174213022854679,0,2,0,0,1,4,1,1
0.2876712328767123,0.10820185242593831,0.5333333333333333,0.5,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.5068493150684932,0.10914818863635128,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.3972602739726027,0.13677413565240093,0.13333333333333336,0.44897959183673464,0,0.01932825451583537,0,0,0,1,1,4,0,1
0.1095890410958904,0.2251777099751451,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.3972602739726027,0.06453713825754485,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.2602739726027397,0.07039259355947505,0.6,0.39795918367346933,0,0.04174213022854679,1,2,1,1,5,4,0,1
0.0821917808219178,0.25992293342470374,0.5333333333333333,0.24489795918367346,0,0.04174213022854679,0,1,2,2,1,4,0,1
0.1643835616438356,0.08184108621993072,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,3,1,1,4,1,1
0.3698630136986301,0.10079228464052821,0.6,0.05102040816326531,1,0.01859997125197643,0,2,1,2,5,4,0,1
0.0273972602739726,0.00792692544067179,0.6,0.1530612244897959,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.0273972602739726,0.14862849233413283,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,2,4,0,1
0.2465753424657534,0.14027054882061493,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,2,5,4,0,1
0.136986301369863,0.19547621378496416,0.8,0.5,0,0.04174213022854679,0,2,2,1,1,4,1,1
0.3972602739726027,0.17959788869128232,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,0,2,3,1,1,4,1,1
0.2328767123287671,0.12399927665105757,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,2,2,1,4,0,1
0.3698630136986301,0.06920287490414267,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.3835616438356165,0.056566703106049485,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,1,4,4,0,1
0.1095890410958904,0.049698287349007705,0.8,0.5510204081632653,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.4794520547945205,0.08049908357671579,0.8,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.0410958904109589,0.27352243741400034,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,3,4,1,1
0.1506849315068493,0.06445215835359254,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.4520547945205479,0.1866729755747361,0.8,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.2328767123287671,0.145431208427831,0.6666666666666666,0.6428571428571428,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.1506849315068493,0.10381960873892543,0.2,0.39795918367346933,0,0.020861482439748936,0,0,1,1,0,3,1,0
0.32876712328767127,0.2934274502765586,0.8666666666666667,0.6530612244897959,1,0.02279718269368981,0,2,1,0,0,4,1,1
0.1506849315068493,0.06552018578646522,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.3972602739726027,0.20632032936851097,0.5333333333333333,0.24489795918367346,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2054794520547945,0.23854742830415465,0.6,0.5,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.32876712328767127,0.019427765721962073,0.6,0.2346938775510204,0,0.04174213022854679,1,2,0,2,1,2,0,1
0.0958904109589041,0.15512707554917415,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,4,2,0,1
0.2191780821917808,0.07120024256663784,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,0,4,4,0,1
0.3972602739726027,0.11871148710752881,1.0,0.6020408163265305,1,0.18571223228403047,0,2,1,0,0,4,1,1
0.1917808219178082,0.6930641441911818,0.6,0.39795918367346933,0,0.04174213022854679,1,2,1,1,0,4,1,1
0.2465753424657534,0.05348363219065956,0.4666666666666667,0.5,1,0.04174213022854679,0,1,0,1,1,4,1,1
0.4794520547945205,0.1203267851218544,0.06666666666666667,0.39795918367346933,0,0.04174213022854679,0,0,1,1,0,4,1,0
0.1780821917808219,0.2802623635562662,0.4,0.18367346938775508,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.2328767123287671,0.1564296475169552,0.4,0.39795918367346933,0,0.04174213022854679,1,1,3,1,1,2,1,1
0.2328767123287671,0.1539931037108345,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,0,1,4,4,0,1
0.0410958904109589,0.032637721831541275,0.6,0.2959183673469387,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.0,0.10962747529464233,0.4,0.173469387755102,0,0.06259402999377126,0,1,2,1,3,4,1,1
0.2054794520547945,0.05318654244644226,0.8,0.39795918367346933,1,0.04174213022854679,1,2,1,0,5,4,0,1
0.1643835616438356,0.1187216846960031,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.2191780821917808,0.14600159354315895,0.33333333333333337,0.346938775510204,0,0.04174213022854679,0,1,2,1,4,4,0,1
0.1095890410958904,0.08131149145849989,0.5333333333333333,0.6020408163265305,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2602739726027397,0.1641281469758032,0.8666666666666667,0.39795918367346933,0,0.028249724498107424,1,2,2,0,1,4,1,1
0.0821917808219178,0.1297704318882671,0.5333333333333333,0.7244897959183673,0,0.04174213022854679,0,1,2,1,1,4,1,0
0.6301369863013697,0.14176007657709108,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,0,0,4,1,1
0.41095890410958896,0.18607947592553314,0.8666666666666667,0.39795918367346933,0,0.04174213022854679,1,2,1,0,0,4,1,1
0.3150684931506849,0.12940535822088794,0.8,0.39795918367346933,0,0.06257486464472234,0,2,1,0,1,4,0,1
0.1780821917808219,0.010804684908112929,0.7333333333333334,0.24489795918367346,1,0.04174213022854679,0,2,1,2,5,4,0,1
0.136986301369863,0.069744026932511,0.6,0.39795918367346933,0,0.02276843467011643,0,2,2,1,3,1,1,0
0.2191780821917808,0.1323211886852997,0.8666666666666667,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.2328767123287671,0.18428673987175515,0.5333333333333333,0.6020408163265305,0,0.0474342388960759,1,1,2,1,1,2,1,1
0.2328767123287671,0.07019272082537922,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,1,4,0,1
0.0821917808219178,0.04589730620502864,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.3424657534246575,0.22188524857641667,0.6,0.39795918367346933,0,0.04174213022854679,1,2,1,2,5,4,0,1
0.1643835616438356,0.23770986637080066,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,4,1,1
0.3835616438356165,0.02181468126417465,0.5333333333333333,0.2755102040816326,0,0.04174213022854679,0,1,0,2,1,4,0,1
0.0958904109589041,0.12053821512288775,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,2,0,3,4,1,1
0.3698630136986301,0.06993030288197448,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.136986301369863,0.26655544496837386,0.26666666666666666,0.39795918367346933,0,0.04174213022854679,0,1,2,1,2,4,1,0
0.0410958904109589,0.19338570814773726,0.6,0.346938775510204,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.3698630136986301,0.18814686702888503,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,4,0,4,2,0,1
